xd,yd,zd,x,y,z
2.23,2,1.82,2.21832,2.10361,1.88308
2.23,2,1.82,2.21833,2.10363,1.87898
2.23,2,1.82,2.21834,2.10364,1.87503
2.23,2,1.82,2.21834,2.10364,1.87481
2.23,2,1.82,2.21832,2.10365,1.87057
2.23,2,1.8,2.21832,2.10365,1.87057
2.23,2,1.8,2.21829,2.10366,1.86636
2.23,2,1.8,2.21829,2.10366,1.86636
2.23,2,1.8,2.21828,2.10367,1.86228
2.23,2,1.8,2.21828,2.10367,1.86228
2.23,2,1.8,2.21829,2.10368,1.85822
2.23,2,1.8,2.21829,2.10368,1.85822
2.23,2,1.8,2.21831,2.10369,1.85411
2.23,2,1.8,2.21831,2.10369,1.85411
2.23,2,1.78,2.21835,2.10369,1.84996
2.23,2,1.78,2.21835,2.10369,1.84996
2.23,2,1.78,2.21836,2.1037,1.84581
2.23,2,1.78,2.21836,2.1037,1.84581
2.23,2,1.78,2.21835,2.10371,1.84171
2.23,2,1.78,2.21834,2.10371,1.84084
2.23,2,1.78,2.21833,2.10372,1.83754
2.23,2,1.78,2.21833,2.10373,1.8335
2.23,2,1.78,2.21833,2.10373,1.83327
2.23,2,1.76,2.21832,2.10374,1.82897
2.23,2,1.76,2.21832,2.10374,1.82897
2.23,2,1.76,2.2183,2.10374,1.82476
2.23,2,1.76,2.2183,2.10374,1.82476
2.23,2,1.76,2.21829,2.10375,1.82064
2.23,2,1.76,2.21829,2.10375,1.82064
2.23,2,1.76,2.21829,2.10375,1.81651
2.23,2,1.76,2.21829,2.10375,1.81651
2.23,2,1.76,2.2183,2.10376,1.81233
2.23,2,1.74,2.2183,2.10376,1.81233
2.23,2,1.74,2.21833,2.10377,1.80814
2.23,2,1.74,2.21833,2.10377,1.80814
2.23,2,1.74,2.21836,2.10377,1.80402
2.23,2,1.74,2.21836,2.10377,1.80402
2.23,2,1.74,2.21835,2.10377,1.79991
2.23,2,1.74,2.21834,2.10378,1.79706
2.23,2,1.74,2.21834,2.10378,1.79572
2.23,2,1.74,2.21834,2.10379,1.79168
2.23,2,1.72,2.21834,2.10379,1.79146
2.23,2,1.72,2.21834,2.10379,1.7872
2.23,2,1.72,2.21834,2.10379,1.7872
2.23,2,1.72,2.21832,2.1038,1.78305
2.23,2,1.72,2.21832,2.1038,1.78305
2.23,2,1.72,2.21831,2.1038,1.77892
2.23,2,1.72,2.21831,2.1038,1.77892
2.23,2,1.72,2.21831,2.1038,1.77473
2.23,2,1.72,2.21831,2.1038,1.77473
2.23,2,1.72,2.21833,2.10381,1.7705
2.23,2,1.7,2.21833,2.10381,1.7705
2.23,2,1.7,2.21836,2.10381,1.76631
2.23,2,1.7,2.21836,2.10381,1.76631
2.23,2,1.7,2.21836,2.10381,1.76224
2.23,2,1.7,2.21836,2.10381,1.76224
2.23,2,1.7,2.21835,2.10381,1.75822
2.23,2,1.7,2.21835,2.10381,1.75822
2.23,2,1.7,2.21836,2.10381,1.75414
2.23,2,1.7,2.21837,2.10381,1.75022
2.23,2,1.68,2.21837,2.10381,1.75
2.23,2,1.68,2.21835,2.10381,1.74583
2.23,2,1.68,2.21835,2.10381,1.74583
2.23,2,1.68,2.21832,2.10381,1.74174
2.23,2,1.68,2.21832,2.10381,1.74174
2.23,2,1.68,2.21831,2.10381,1.73763
2.23,2,1.68,2.21831,2.10381,1.73763
2.23,2,1.68,2.21832,2.10381,1.73346
2.23,2,1.68,2.21832,2.10381,1.73346
2.23,2,1.66,2.21834,2.10381,1.72925
2.23,2,1.66,2.21834,2.10381,1.72925
2.23,2,1.66,2.21836,2.10381,1.72509
2.23,2,1.66,2.21836,2.10381,1.72509
2.23,2,1.66,2.21836,2.10381,1.721
2.23,2,1.66,2.21836,2.10381,1.721
2.23,2,1.66,2.21835,2.10381,1.71688
2.23,2,1.66,2.21835,2.10381,1.71688
2.23,2,1.66,2.21836,2.10381,1.71268
2.23,2,1.64,2.21837,2.10381,1.70866
2.23,2,1.64,2.21837,2.10381,1.70844
2.23,2,1.64,2.21835,2.10381,1.70425
2.23,2,1.64,2.21835,2.10381,1.70425
2.23,2,1.64,2.21834,2.10381,1.70011
2.23,2,1.64,2.21834,2.10381,1.70011
2.23,2,1.64,2.21835,2.10381,1.69594
2.23,2,1.64,2.21835,2.10381,1.69594
2.23,2,1.64,2.21835,2.10381,1.69172
2.23,2,1.62,2.21835,2.10381,1.69172
2.23,2,1.62,2.21835,2.10381,1.68753
2.23,2,1.62,2.21835,2.10381,1.68753
2.23,2,1.62,2.21835,2.10381,1.68342
2.23,2,1.62,2.21835,2.10381,1.68342
2.23,2,1.62,2.21835,2.1038,1.67934
2.23,2,1.62,2.21835,2.1038,1.67934
2.23,2,1.62,2.21835,2.1038,1.6752
2.23,2,1.62,2.21835,2.1038,1.6752
2.23,2,1.6,2.21835,2.1038,1.67099
2.23,2,1.6,2.21835,2.1038,1.67099
2.23,2,1.6,2.21836,2.1038,1.66654
2.23,2,1.6,2.21835,2.1038,1.66258
2.23,2,1.6,2.21835,2.1038,1.66236
2.23,2,1.6,2.21834,2.1038,1.65814
2.23,2,1.6,2.21834,2.1038,1.65814
2.23,2,1.6,2.21835,2.1038,1.65384
2.23,2,1.6,2.21835,2.1038,1.65384
2.23,2,1.6,2.21836,2.1038,1.64933
2.23,2,1.58,2.21836,2.1038,1.64933
2.23,2,1.58,2.21835,2.10379,1.64516
2.23,2,1.58,2.21835,2.10379,1.64516
2.23,2,1.58,2.21836,2.10379,1.64116
2.23,2,1.58,2.21836,2.10379,1.64116
2.23,2,1.58,2.21837,2.10378,1.63721
2.23,2,1.58,2.21837,2.10378,1.63721
2.23,2,1.58,2.21836,2.10378,1.63323
2.23,2,1.58,2.21836,2.10378,1.63323
2.23,2,1.56,2.21836,2.10377,1.62918
2.23,2,1.56,2.21836,2.10377,1.62918
2.23,2,1.56,2.21838,2.10377,1.6251
2.23,2,1.56,2.21838,2.10377,1.6251
2.23,2,1.56,2.21838,2.10377,1.62102
2.23,2,1.56,2.21836,2.10377,1.61709
2.23,2,1.56,2.21836,2.10377,1.61686
2.23,2,1.56,2.21834,2.10377,1.6126
2.23,2,1.56,2.21834,2.10377,1.6126
2.23,2,1.54,2.21833,2.10377,1.60831
2.23,2,1.54,2.21833,2.10377,1.60831
2.23,2,1.54,2.21835,2.10377,1.60413
2.23,2,1.54,2.21835,2.10377,1.60413
2.23,2,1.54,2.21837,2.10377,1.60007
2.23,2,1.54,2.21837,2.10377,1.60007
2.23,2,1.54,2.21838,2.10377,1.59603
2.23,2,1.54,2.21838,2.10377,1.59603
2.23,2,1.54,2.21837,2.10377,1.59193
2.23,2,1.52,2.21837,2.10377,1.59193
2.23,2,1.52,2.21838,2.10377,1.58781
2.23,2,1.52,2.21838,2.10377,1.58781
2.23,2,1.52,2.21839,2.10377,1.58371
2.23,2,1.52,2.21839,2.10377,1.58371
2.23,2,1.52,2.21838,2.10377,1.57959
2.23,2,1.52,2.21836,2.10378,1.57559
2.23,2,1.52,2.21835,2.10378,1.57537
2.23,2,1.52,2.21834,2.10378,1.57105
2.23,2,1.5,2.21834,2.10378,1.57105
2.23,2,1.5,2.21834,2.10379,1.56677
2.23,2,1.5,2.21834,2.10379,1.56677
2.23,2,1.5,2.21836,2.10379,1.56261
2.23,2,1.5,2.21836,2.10379,1.56261
2.23,2,1.5,2.21838,2.10379,1.55849
2.23,2,1.5,2.21838,2.10379,1.55849
2.23,2,1.5,2.21838,2.10379,1.55435
2.23,2,1.5,2.21838,2.10379,1.55435
2.23,2,1.48,2.21838,2.1038,1.55018
2.23,2,1.48,2.21838,2.1038,1.55018
2.23,2,1.48,2.21839,2.1038,1.54603
2.23,2,1.48,2.21839,2.1038,1.54603
2.23,2,1.48,2.21841,2.1038,1.54193
2.23,2,1.48,2.2184,2.10381,1.5391
2.23,2,1.48,2.21839,2.10381,1.53777
2.23,2,1.48,2.21836,2.10382,1.53375
2.23,2,1.48,2.21836,2.10382,1.53352
2.23,2,1.48,2.21835,2.10382,1.52924
2.23,2,1.46,2.21835,2.10382,1.52924
2.23,2,1.46,2.21836,2.10383,1.52504
2.23,2,1.46,2.21836,2.10383,1.52504
2.23,2,1.46,2.21838,2.10383,1.521
2.23,2,1.46,2.21838,2.10383,1.521
2.23,2,1.46,2.2184,2.10383,1.51702
2.23,2,1.46,2.2184,2.10383,1.51702
2.23,2,1.46,2.21839,2.10383,1.51302
2.23,2,1.46,2.21839,2.10383,1.51302
2.23,2,1.44,2.2184,2.10384,1.50897
2.23,2,1.44,2.2184,2.10384,1.50897
2.23,2,1.44,2.21841,2.10384,1.5049
2.23,2,1.44,2.21841,2.10384,1.5049
2.23,2,1.44,2.21841,2.10385,1.50085
2.23,2,1.44,2.21841,2.10385,1.50085
2.23,2,1.44,2.21839,2.10386,1.49672
2.23,2,1.44,2.21837,2.10387,1.4927
2.23,2,1.44,2.21837,2.10387,1.49248
2.23,2,1.42,2.21838,2.10388,1.48819
2.23,2,1.42,2.21838,2.10388,1.48819
2.23,2,1.42,2.21838,2.10388,1.48398
2.23,2,1.42,2.21838,2.10388,1.48398
2.23,2,1.42,2.21837,2.10389,1.47988
2.23,2,1.42,2.21837,2.10389,1.47988
2.23,2,1.42,2.21836,2.10389,1.47578
2.23,2,1.42,2.21836,2.10389,1.47578
2.23,2,1.42,2.21837,2.1039,1.47164
2.23,2,1.4,2.21837,2.1039,1.47164
2.23,2,1.4,2.21839,2.10391,1.4675
2.23,2,1.4,2.21839,2.10391,1.4675
2.23,2,1.4,2.21842,2.10391,1.46341
2.23,2,1.4,2.21842,2.10391,1.46341
2.23,2,1.4,2.21842,2.10392,1.45933
2.23,2,1.4,2.21842,2.10392,1.45933
2.23,2,1.4,2.21839,2.10393,1.45517
2.23,2,1.4,2.21838,2.10393,1.45115
2.23,2,1.38,2.21838,2.10394,1.45093
2.23,2,1.38,2.21839,2.10394,1.44666
2.23,2,1.38,2.21839,2.10394,1.44666
2.23,2,1.38,2.21839,2.10395,1.44249
2.23,2,1.38,2.21839,2.10395,1.44249
2.23,2,1.38,2.21837,2.10396,1.43833
2.23,2,1.38,2.21837,2.10396,1.43833
2.23,2,1.38,2.21836,2.10396,1.43413
2.23,2,1.38,2.21836,2.10396,1.43413
2.23,2,1.38,2.21837,2.10397,1.42992
2.23,2,1.36,2.21837,2.10397,1.42992
2.23,2,1.36,2.21839,2.10397,1.42575
2.23,2,1.36,2.21839,2.10397,1.42575
2.23,2,1.36,2.21841,2.10397,1.42172
2.23,2,1.36,2.21841,2.10397,1.42172
2.23,2,1.36,2.2184,2.10398,1.41776
2.23,2,1.36,2.2184,2.10398,1.41776
2.23,2,1.36,2.2184,2.10398,1.41375
2.23,2,1.36,2.21841,2.10399,1.40988
2.23,2,1.34,2.21841,2.10399,1.40967
2.23,2,1.34,2.21839,2.10399,1.40555
2.23,2,1.34,2.21839,2.10399,1.40555
2.23,2,1.34,2.21837,2.104,1.40149
2.23,2,1.34,2.21837,2.104,1.40149
2.23,2,1.34,2.21836,2.104,1.3974
2.23,2,1.34,2.21836,2.104,1.3974
2.23,2,1.34,2.21838,2.10401,1.39323
2.23,2,1.34,2.21838,2.10401,1.39323
2.23,2,1.32,2.21839,2.10401,1.38903
2.23,2,1.32,2.21839,2.10401,1.38903
2.23,2,1.32,2.21838,2.10401,1.38489
2.23,2,1.32,2.21838,2.10401,1.38489
2.23,2,1.32,2.21838,2.10401,1.38082
2.23,2,1.32,2.21838,2.10401,1.38082
2.23,2,1.32,2.21839,2.10402,1.37673
2.23,2,1.32,2.21839,2.10402,1.37673
2.23,2,1.32,2.2184,2.10402,1.37255
2.23,2,1.3,2.2184,2.10402,1.36856
2.23,2,1.3,2.2184,2.10402,1.36834
2.23,2,1.3,2.21838,2.10403,1.36416
2.23,2,1.3,2.21838,2.10403,1.36416
2.23,2,1.3,2.21837,2.10403,1.36001
2.23,2,1.3,2.21837,2.10403,1.36001
2.23,2,1.3,2.21838,2.10403,1.35582
2.23,2,1.3,2.21838,2.10403,1.35582
2.23,2,1.3,2.21838,2.10404,1.35159
2.23,2,1.28,2.21838,2.10404,1.35159
2.23,2,1.28,2.21838,2.10404,1.34739
2.23,2,1.28,2.21838,2.10404,1.34739
2.23,2,1.28,2.21839,2.10404,1.34328
2.23,2,1.28,2.21839,2.10404,1.34328
2.23,2,1.28,2.2184,2.10404,1.33919
2.23,2,1.28,2.2184,2.10404,1.33919
2.23,2,1.28,2.21839,2.10404,1.33505
2.23,2,1.28,2.21839,2.10404,1.33505
2.23,2,1.26,2.21838,2.10404,1.33084
2.23,2,1.26,2.21839,2.10404,1.32684
2.23,2,1.26,2.21839,2.10404,1.32662
2.23,2,1.26,2.21841,2.10404,1.32243
2.23,2,1.26,2.21841,2.10404,1.32243
2.23,2,1.26,2.2184,2.10404,1.31799
2.23,2,1.26,2.2184,2.10404,1.31799
2.23,2,1.26,2.21838,2.10404,1.31373
2.23,2,1.26,2.21838,2.10404,1.31373
2.23,2,1.24,2.21837,2.10404,1.30948
2.23,2,1.24,2.21837,2.10404,1.30948
2.23,2,1.24,2.21838,2.10404,1.30531
2.23,2,1.24,2.21838,2.10404,1.30531
2.23,2,1.24,2.21841,2.10403,1.30124
2.23,2,1.24,2.21841,2.10403,1.30124
2.23,2,1.24,2.21842,2.10403,1.29713
2.23,2,1.24,2.21842,2.10403,1.29713
2.23,2,1.24,2.2184,2.10403,1.29296
2.23,2,1.22,2.2184,2.10403,1.29296
2.23,2,1.22,2.21839,2.10402,1.28875
2.23,2,1.22,2.21839,2.10402,1.28875
2.23,2,1.22,2.2184,2.10402,1.28457
2.23,2,1.22,2.21841,2.10402,1.28061
2.23,2,1.22,2.21841,2.10402,1.28039
2.23,2,1.22,2.2184,2.10402,1.27614
2.23,2,1.22,2.2184,2.10402,1.27614
2.23,2,1.22,2.21838,2.10402,1.27161
2.23,2,1.22,2.21838,2.10402,1.27161
2.23,2,1.2,2.21839,2.10401,1.26714
2.23,2,1.2,2.21839,2.10401,1.26714
2.23,2,1.2,2.21841,2.104,1.26305
2.23,2,1.2,2.21841,2.104,1.26305
2.23,2,1.2,2.21841,2.104,1.25908
2.23,2,1.2,2.21841,2.104,1.25908
2.23,2,1.2,2.2184,2.10399,1.2551
2.23,2,1.2,2.2184,2.10399,1.2551
2.23,2,1.2,2.21841,2.10398,1.25106
2.23,2,1.18,2.21841,2.10398,1.25106
2.23,2,1.18,2.21843,2.10398,1.24698
2.23,2,1.18,2.21843,2.10398,1.24698
2.23,2,1.18,2.21841,2.10397,1.24292
2.23,2,1.18,2.21841,2.10397,1.24292
2.23,2,1.18,2.2184,2.10396,1.23882
2.23,2,1.18,2.2184,2.10396,1.23882
2.23,2,1.18,2.2184,2.10396,1.23462
2.23,2,1.18,2.2184,2.10396,1.23056
2.23,2,1.16,2.2184,2.10396,1.23033
2.23,2,1.16,2.21838,2.10395,1.22605
2.23,2,1.16,2.21838,2.10395,1.22605
2.23,2,1.16,2.21837,2.10394,1.2219
2.23,2,1.16,2.21837,2.10394,1.2219
2.23,2,1.16,2.21837,2.10394,1.21779
2.23,2,1.16,2.21837,2.10394,1.21779
2.23,2,1.16,2.21839,2.10393,1.21366
2.23,2,1.16,2.21839,2.10393,1.21366
2.23,2,1.14,2.21842,2.10392,1.20951
2.23,2,1.14,2.21842,2.10392,1.20951
2.23,2,1.14,2.21843,2.1039,1.20541
2.23,2,1.14,2.21843,2.1039,1.20541
2.23,2,1.14,2.21842,2.10389,1.20136
2.23,2,1.14,2.21842,2.10389,1.20136
2.23,2,1.14,2.21841,2.10388,1.19725
2.23,2,1.14,2.21841,2.10388,1.19725
2.23,2,1.14,2.21841,2.10387,1.19305
2.23,2,1.14,2.2184,2.10387,1.18901
2.23,2,1.12,2.21839,2.10386,1.18878
2.23,2,1.12,2.21838,2.10385,1.18456
2.23,2,1.12,2.21838,2.10385,1.18456
2.23,2,1.12,2.21839,2.10384,1.18047
2.23,2,1.12,2.21839,2.10384,1.18047
2.23,2,1.12,2.2184,2.10382,1.17644
2.23,2,1.12,2.2184,2.10382,1.17644
2.23,2,1.12,2.21841,2.1038,1.17239
2.23,2,1.12,2.21841,2.1038,1.17239
2.23,2,1.1,2.21842,2.10378,1.16831
2.23,2,1.1,2.21842,2.10378,1.16831
2.23,2,1.1,2.21843,2.10376,1.16427
2.23,2,1.1,2.21843,2.10376,1.16427
2.23,2,1.1,2.21842,2.10374,1.16027
2.23,2,1.1,2.21842,2.10374,1.16027
2.23,2,1.1,2.21841,2.10372,1.1562
2.23,2,1.1,2.21841,2.10372,1.1562
2.23,2,1.1,2.21842,2.1037,1.15203
2.23,2,1.08,2.21841,2.10368,1.14779
2.23,2,1.08,2.21841,2.10368,1.14779
2.23,2,1.08,2.21839,2.10366,1.14359
2.23,2,1.08,2.21839,2.10366,1.14359
2.23,2,1.08,2.21837,2.10363,1.13944
2.23,2,1.08,2.21837,2.10363,1.13944
2.23,2,1.08,2.21837,2.10361,1.13527
2.23,2,1.08,2.21837,2.10361,1.13527
2.23,2,1.08,2.21839,2.10358,1.13108
2.23,2,1.06,2.21839,2.10358,1.13108
2.23,2,1.06,2.21842,2.10355,1.12691
2.23,2,1.06,2.21842,2.10355,1.12691
2.23,2,1.06,2.21844,2.10351,1.12284
2.23,2,1.06,2.21844,2.10351,1.12284
2.23,2,1.06,2.21843,2.10348,1.11881
2.23,2,1.06,2.21843,2.10348,1.11881
2.23,2,1.06,2.21841,2.10344,1.11471
2.23,2,1.06,2.21841,2.10344,1.11471
2.23,2,1.04,2.21842,2.10341,1.11053
2.23,2,1.04,2.21842,2.10337,1.10654
2.23,2,1.04,2.21842,2.10337,1.10632
2.23,2,1.04,2.2184,2.10333,1.10215
2.23,2,1.04,2.2184,2.10333,1.10215
2.23,2,1.04,2.21839,2.10329,1.09795
2.23,2,1.04,2.21839,2.10329,1.09795
2.23,2,1.04,2.2184,2.10325,1.09368
2.23,2,1.04,2.2184,2.10325,1.09368
2.23,2,1.02,2.21841,2.1032,1.08942
2.23,2,1.02,2.21841,2.1032,1.08942
2.23,2,1.02,2.21841,2.10315,1.08524
2.23,2,1.02,2.21841,2.10315,1.08524
2.23,2,1.02,2.21841,2.1031,1.08117
2.23,2,1.02,2.21841,2.1031,1.08117
2.23,2,1.02,2.21842,2.10304,1.07708
2.23,2,1.02,2.21842,2.10304,1.07708
2.23,2,1.02,2.21844,2.10299,1.07293
2.23,2,1.02,2.21844,2.10299,1.07293
2.23,2,1.02,2.21844,2.10293,1.06872
2.23,2,1.02,2.21842,2.10287,1.06477
2.23,2,1.02,2.21842,2.10287,1.06455
2.23,2,1.02,2.21841,2.1028,1.06051
2.23,2,1.02,2.21841,2.1028,1.06051
2.23,2,1.02,2.21842,2.10272,1.05669
2.23,2,1.02,2.21842,2.10272,1.05669
2.23,2,1.02,2.21844,2.10264,1.05315
2.23,2,1.02,2.21844,2.10264,1.05315
2.23,2,1.02,2.21845,2.10254,1.0499
2.23,2,1.02,2.21845,2.10254,1.0499
2.23,2,1.02,2.21846,2.10244,1.04689
2.23,2,1.02,2.21846,2.10244,1.04689
2.23,2,1.02,2.21848,2.10233,1.0441
2.23,2,1.02,2.21848,2.10233,1.0441
2.23,2,1.02,2.2185,2.10222,1.04145
2.23,2,1.02,2.2185,2.10222,1.04145
2.23,2,1.02,2.21849,2.1021,1.03892
2.23,2,1.02,2.21849,2.1021,1.03892
2.23,2,1.02,2.21848,2.10199,1.03646
2.23,2,1.02,2.21849,2.10187,1.03417
2.23,2,1.02,2.21849,2.10186,1.03405
2.23,2,1.02,2.21847,2.10174,1.03169
2.23,2,1.02,2.21847,2.10174,1.03169
2.23,2,1.02,2.21847,2.10161,1.0294
2.23,2,1.02,2.21847,2.10161,1.0294
2.23,2,1.02,2.21847,2.10147,1.02721
2.23,2,1.02,2.21847,2.10147,1.02721
2.23,2,1.02,2.21847,2.10133,1.02513
2.23,2,1.02,2.21847,2.10133,1.02513
2.23,2,1.02,2.21848,2.10118,1.02316
2.23,2,1.02,2.21848,2.10118,1.02316
2.23,2,1.02,2.21849,2.10103,1.0213
2.23,2,1.02,2.21849,2.10103,1.0213
2.23,2,1.02,2.2185,2.10087,1.01955
2.23,2,1.02,2.2185,2.10087,1.01955
2.23,2,1.02,2.2185,2.10071,1.0179
2.23,2,1.02,2.2185,2.10071,1.0179
2.23,2,1.02,2.2185,2.10054,1.01634
2.23,2,1.02,2.2185,2.10038,1.01492
2.23,2,1.02,2.2185,2.10037,1.01484
2.23,2,1.02,2.21849,2.1002,1.0134
2.23,2,1.02,2.21849,2.1002,1.0134
2.23,2,1.02,2.21849,2.10003,1.01202
2.23,2,1.02,2.21849,2.10003,1.01202
2.23,2,1.02,2.21848,2.09984,1.01068
2.23,2,1.02,2.21848,2.09984,1.01068
2.23,2,1.02,2.21848,2.09966,1.0094
2.23,2,1.02,2.21848,2.09966,1.0094
2.23,2,1.02,2.21849,2.09947,1.00817
2.23,2,1.02,2.21849,2.09947,1.00817
2.23,2,1.02,2.21851,2.09928,1.00698
2.23,2,1.02,2.21851,2.09928,1.00698
2.23,2,1.02,2.21852,2.09908,1.00586
2.23,2,1.02,2.21852,2.09908,1.00586
2.23,2,1.02,2.21853,2.09888,1.0048
2.23,2,1.02,2.21853,2.09888,1.0048
2.23,2,1.02,2.21853,2.09868,1.00379
2.23,2,1.02,2.21854,2.09848,1.00289
2.23,2,1.02,2.21854,2.09847,1.00284
2.23,2,1.02,2.21854,2.09826,1.00193
2.23,2,1.02,2.21854,2.09826,1.00193
2.23,2,1.02,2.21853,2.09804,1.00107
2.23,2,1.02,2.21853,2.09804,1.00107
2.23,2,1.02,2.21854,2.09782,1.00024
2.23,2,1.02,2.21854,2.09782,1.00024
2.23,2,1.02,2.21854,2.0976,0.999448
2.23,2,1.02,2.21854,2.0976,0.999448
2.23,2,1.02,2.21853,2.09738,0.99869
2.23,2,1.02,2.21853,2.09738,0.99869
2.23,2,1.02,2.21853,2.09715,0.997959
2.23,2,1.02,2.21853,2.09715,0.997959
2.23,2,1.02,2.21856,2.09691,0.997254
2.23,2,1.02,2.21856,2.09691,0.997254
2.23,2,1.02,2.21858,2.09668,0.996581
2.23,2,1.02,2.21858,2.09668,0.996581
2.23,2,1.02,2.21858,2.09644,0.995944
2.23,2,1.02,2.2186,2.09621,0.995369
2.23,2,1.02,2.2186,2.0962,0.995337
2.23,2,1.02,2.2186,2.09595,0.994764
2.23,2,1.02,2.2186,2.09595,0.994764
2.23,2,1.02,2.21859,2.0957,0.994221
2.23,2,1.02,2.21859,2.0957,0.994221
2.23,2,1.02,2.21858,2.09545,0.993704
2.23,2,1.02,2.21858,2.09545,0.993704
2.23,2,1.02,2.21856,2.0952,0.993215
2.23,2,1.02,2.21856,2.0952,0.993215
2.23,2,1.02,2.21854,2.09494,0.992744
2.23,2,1.02,2.21854,2.09494,0.992744
2.23,2,1.02,2.21855,2.09469,0.992289
2.23,2,1.02,2.21855,2.09469,0.992289
2.23,2,1.02,2.21857,2.09442,0.991847
2.23,2,1.02,2.21857,2.09442,0.991847
2.23,2,1.02,2.2186,2.09416,0.991421
2.23,2,1.02,2.2186,2.09416,0.991421
2.23,2,1.02,2.21861,2.09389,0.991019
2.23,2,1.02,2.2186,2.09364,0.990661
2.23,2,1.02,2.2186,2.09363,0.990641
2.23,2,1.02,2.21862,2.09336,0.99028
2.23,2,1.02,2.21862,2.09336,0.99028
2.23,2,1.02,2.21861,2.09309,0.98994
2.23,2,1.02,2.21861,2.09309,0.98994
2.23,2,1.02,2.21859,2.09282,0.989619
2.23,2,1.02,2.21859,2.09282,0.989619
2.23,2,1.02,2.21859,2.09255,0.98931
2.23,2,1.02,2.21859,2.09255,0.98931
2.23,2,1.02,2.21861,2.09228,0.989016
2.23,2,1.02,2.21861,2.09228,0.989016
2.23,2,1.02,2.2186,2.092,0.988737
2.23,2,1.02,2.2186,2.092,0.988737
2.23,2,1.02,2.21858,2.09173,0.988472
2.23,2,1.02,2.21858,2.09173,0.988472
2.23,2,1.02,2.21858,2.09145,0.988213
2.23,2,1.02,2.21858,2.09145,0.988213
2.23,2,1.02,2.21859,2.09117,0.987959
2.23,2,1.02,2.21862,2.09091,0.987722
2.23,2,1.02,2.21862,2.09089,0.987709
2.23,2,1.02,2.21865,2.09061,0.987471
2.23,2,1.02,2.21865,2.09061,0.987471
2.23,2,1.02,2.21865,2.09033,0.987252
2.23,2,1.02,2.21865,2.09033,0.987252
2.23,2,1.02,2.21866,2.09005,0.987048
2.23,2,1.02,2.21866,2.09005,0.987048
2.23,2,1.02,2.21867,2.08977,0.986854
2.23,2,1.02,2.21867,2.08977,0.986854
2.23,2,1.02,2.21866,2.08949,0.986674
2.23,2,1.02,2.21866,2.08949,0.986674
2.23,2,1.02,2.21863,2.0892,0.986507
2.23,2,1.02,2.21863,2.0892,0.986507
2.23,2,1.02,2.21862,2.08892,0.986346
2.23,2,1.02,2.21862,2.08892,0.986346
2.23,2,1.02,2.21862,2.08864,0.986188
2.23,2,1.02,2.21862,2.08864,0.986188
2.23,2,1.02,2.21864,2.08835,0.98603
2.23,2,1.02,2.21864,2.08809,0.985887
2.23,2,1.02,2.21864,2.08807,0.985879
2.23,2,1.02,2.21863,2.08779,0.985738
2.23,2,1.02,2.21863,2.08779,0.985738
2.23,2,1.02,2.21864,2.08751,0.985601
2.23,2,1.02,2.21864,2.08751,0.985601
2.23,2,1.02,2.21866,2.08723,0.985466
2.23,2,1.02,2.21866,2.08723,0.985466
2.23,2,1.02,2.21867,2.08695,0.985337
2.23,2,1.02,2.21867,2.08695,0.985337
2.23,2,1.02,2.21865,2.08668,0.985219
2.23,2,1.02,2.21865,2.08668,0.985219
2.23,2,1.02,2.21864,2.0864,0.985105
2.23,2,1.02,2.21864,2.0864,0.985105
2.23,2,1.02,2.21865,2.08613,0.984995
2.23,2,1.02,2.21865,2.08613,0.984995
2.23,2,1.02,2.21866,2.08585,0.984892
2.23,2,1.02,2.21866,2.08585,0.984892
2.23,2,1.02,2.21864,2.08558,0.9848
2.23,2,1.02,2.21863,2.08533,0.984719
2.23,2,1.02,2.21863,2.08531,0.984714
2.23,2,1.02,2.21863,2.08504,0.984628
2.23,2,1.02,2.21863,2.08504,0.984628
2.23,2,1.02,2.21864,2.08477,0.98454
2.23,2,1.02,2.21864,2.08477,0.98454
2.23,2,1.02,2.21867,2.08451,0.984452
2.23,2,1.02,2.21867,2.08451,0.984452
2.23,2,1.02,2.21869,2.08423,0.984366
2.23,2,1.02,2.21869,2.08423,0.984366
2.23,2,1.02,2.21868,2.08397,0.984294
2.23,2,1.02,2.21868,2.08397,0.984294
2.23,2,1.02,2.21868,2.08371,0.984225
2.23,2,1.02,2.21868,2.08371,0.984225
2.23,2,1.02,2.21869,2.08345,0.984159
2.23,2,1.02,2.21869,2.08345,0.984159
2.23,2,1.02,2.21868,2.08319,0.9841
2.23,2,1.02,2.21868,2.08319,0.9841
2.23,2,1.02,2.21865,2.08294,0.984049
2.23,2,1.02,2.21864,2.08282,0.984025
2.23,2,1.02,2.21863,2.08269,0.983997
2.23,2,1.02,2.21863,2.08245,0.983945
2.23,2,1.02,2.21863,2.08244,0.983942
2.23,2,1.02,2.21864,2.08219,0.983884
2.23,2,1.02,2.21864,2.08219,0.983884
2.23,2,1.02,2.21868,2.08193,0.98382
2.23,2,1.02,2.21868,2.08193,0.98382
2.23,2,1.02,2.2187,2.08169,0.983764
2.23,2,1.02,2.2187,2.08169,0.983764
2.23,2,1.02,2.21869,2.08144,0.983718
2.23,2,1.02,2.21869,2.08144,0.983718
2.23,2,1.02,2.21868,2.0812,0.98368
2.23,2,1.02,2.21868,2.0812,0.98368
2.23,2,1.02,2.21868,2.08097,0.983642
2.23,2,1.02,2.21868,2.08097,0.983642
