5.2172,0.4,1,2.44339,0.456937,0.964456,0.0130422,-0.000707311,0.08234
5.2172,0.4,1,2.44342,0.456954,0.964456,0.0130423,-0.000713555,0.0823215
5.2172,0.4,1,2.44342,0.456954,0.964456,0.0130423,-0.000713555,0.0823215
5.2172,0.4,1,2.44345,0.45697,0.964456,0.0130403,-0.00072961,0.0823012
5.2172,0.4,1,2.44345,0.45697,0.964456,0.0130403,-0.00072961,0.0823012
5.2172,0.4,1,2.44348,0.456986,0.964457,0.0130403,-0.000726743,0.0822774
5.2172,0.4,1,2.44351,0.457001,0.964459,0.0130429,-0.000704784,0.0822478
5.2172,0.4,1,2.44351,0.457002,0.964459,0.0130431,-0.00070438,0.0822455
5.2172,0.4,1,2.44355,0.457017,0.964459,0.0130458,-0.000703766,0.0822181
5.2172,0.4,1,2.44355,0.457017,0.964459,0.0130458,-0.000703766,0.0822181
5.2172,0.4,1,2.44358,0.457035,0.964458,0.0130508,-0.000716798,0.082222
5.2172,0.4,1,2.44358,0.457035,0.964458,0.0130508,-0.000716798,0.082222
5.2172,0.4,1,2.44361,0.457053,0.964458,0.013055,-0.000727948,0.0822333
5.2172,0.4,1,2.44361,0.457053,0.964458,0.013055,-0.000727948,0.0822333
5.2172,0.4,1,2.44364,0.457069,0.964457,0.0130547,-0.000743803,0.0822151
5.2172,0.4,1,2.44364,0.457069,0.964457,0.0130547,-0.000743803,0.0822151
5.2172,0.4,1,2.44367,0.457085,0.964456,0.0130542,-0.000762873,0.0822063
5.2172,0.4,1,2.44367,0.457085,0.964456,0.0130542,-0.000762873,0.0822063
5.2172,0.4,1,2.44371,0.457104,0.964456,0.0130588,-0.000743123,0.0822113
5.2172,0.4,1,2.44371,0.457104,0.964456,0.0130588,-0.000743123,0.0822113
5.2172,0.4,1,2.44375,0.457124,0.964456,0.013065,-0.000725481,0.0822359
5.2172,0.4,1,2.44379,0.457143,0.964456,0.0130705,-0.000715655,0.0822521
5.2172,0.4,1,2.44379,0.457144,0.964455,0.0130707,-0.000715682,0.082251
5.2172,0.4,1,2.44385,0.457164,0.964453,0.0130718,-0.000728762,0.0822403
5.2172,0.4,1,2.44385,0.457164,0.964453,0.0130718,-0.000728762,0.0822403
5.2172,0.4,1,2.44391,0.457182,0.964452,0.0130739,-0.00071452,0.0822046
5.2172,0.4,1,2.44391,0.457182,0.964452,0.0130739,-0.00071452,0.0822046
5.2172,0.4,1,2.44397,0.4572,0.964453,0.0130798,-0.000670443,0.0821565
5.2172,0.4,1,2.44397,0.4572,0.964453,0.0130798,-0.000670443,0.0821565
5.2172,0.4,1,2.44402,0.457218,0.964455,0.0130887,-0.000617201,0.0821025
5.2172,0.4,1,2.44402,0.457218,0.964455,0.0130887,-0.000617201,0.0821025
5.2172,0.4,1,2.44407,0.457235,0.964457,0.0130985,-0.000572875,0.0820613
5.2172,0.4,1,2.44407,0.457235,0.964457,0.0130985,-0.000572875,0.0820613
5.2172,0.4,1,2.44412,0.457253,0.964459,0.013108,-0.000542365,0.0820371
5.2172,0.4,1,2.44412,0.457253,0.964459,0.013108,-0.000542365,0.0820371
5.2172,0.4,1,2.44415,0.45727,0.964462,0.0131156,-0.000518942,0.082029
5.2172,0.4,1,2.44415,0.45727,0.964462,0.0131156,-0.000518942,0.082029
5.2172,0.4,1,2.44418,0.457287,0.964465,0.0131204,-0.000498226,0.0820206
5.2172,0.4,1,2.44418,0.457287,0.964465,0.0131204,-0.000498226,0.0820206
5.2172,0.4,1,2.44421,0.457303,0.964469,0.0131214,-0.000480773,0.0820065
5.2172,0.4,1,2.44424,0.457318,0.964471,0.0131203,-0.000464237,0.0819884
5.2172,0.4,1,2.44424,0.457319,0.964471,0.0131202,-0.000463329,0.0819863
5.2172,0.4,1,2.44427,0.457335,0.964474,0.013118,-0.000442206,0.0819681
5.2172,0.4,1,2.44427,0.457335,0.964474,0.013118,-0.000442206,0.0819681
5.2172,0.4,1,2.44431,0.457352,0.964476,0.0131167,-0.000418495,0.0819483
5.2172,0.4,1,2.44431,0.457352,0.964476,0.0131167,-0.000418495,0.0819483
5.2172,0.4,1,2.44435,0.457369,0.964477,0.0131173,-0.000395038,0.0819268
5.2172,0.4,1,2.44435,0.457369,0.964477,0.0131173,-0.000395038,0.0819268
5.2172,0.4,1,2.4444,0.457386,0.964478,0.0131199,-0.000370326,0.0818971
5.2172,0.4,1,2.4444,0.457386,0.964478,0.0131199,-0.000370326,0.0818971
5.2172,0.4,1,2.44445,0.457404,0.964479,0.0131242,-0.000344835,0.0818607
5.2172,0.4,1,2.44445,0.457404,0.964479,0.0131242,-0.000344835,0.0818607
5.2172,0.4,1,2.4445,0.457421,0.96448,0.0131297,-0.000316284,0.0818256
5.2172,0.4,1,2.4445,0.457421,0.96448,0.0131297,-0.000316284,0.0818256
5.2172,0.4,1,2.44455,0.457439,0.964481,0.0131362,-0.000287628,0.0817906
5.2172,0.4,1,2.4446,0.457454,0.964482,0.0131421,-0.000265103,0.0817638
5.2172,0.4,1,2.4446,0.457455,0.964483,0.0131424,-0.000264004,0.0817612
5.2172,0.4,1,2.44464,0.457472,0.964484,0.0131491,-0.00024239,0.0817358
5.2604,0.4,1,2.44464,0.457472,0.964484,0.0131491,-0.00024239,0.0817358
5.2604,0.4,1,2.44468,0.457489,0.964486,0.0131556,-0.000221967,0.0817136
5.2604,0.4,1,2.44468,0.457489,0.964486,0.0131556,-0.000221967,0.0817136
5.2604,0.4,1,2.44472,0.457506,0.964488,0.0131621,-0.00020384,0.0816967
5.2604,0.4,1,2.44472,0.457506,0.964488,0.0131621,-0.00020384,0.0816967
5.2604,0.4,1,2.44475,0.457523,0.964491,0.0131682,-0.000193336,0.0816768
5.2604,0.4,1,2.44475,0.457523,0.964491,0.0131682,-0.000193336,0.0816768
5.2604,0.4,1,2.44479,0.457539,0.964493,0.0131735,-0.000194398,0.0816563
5.2604,0.4,1,2.44479,0.457539,0.964493,0.0131735,-0.000194398,0.0816563
5.2604,0.4,1,2.44482,0.457554,0.964496,0.0131794,-0.000200446,0.081635
5.2604,0.4,1,2.44482,0.457554,0.964496,0.0131794,-0.000200446,0.081635
5.2604,0.4,1,2.44485,0.457569,0.964499,0.0131848,-0.000207279,0.0816105
5.2604,0.4,1,2.44485,0.457569,0.964499,0.0131848,-0.000207279,0.0816105
5.2604,0.4,1,2.44488,0.457586,0.964499,0.0131882,-0.000261257,0.081609
5.2604,0.4,1,2.44488,0.457586,0.964499,0.0131882,-0.000261257,0.081609
5.2604,0.4,1,2.44491,0.457603,0.964499,0.0131918,-0.000312197,0.081618
5.2604,0.4,1,2.44494,0.457618,0.964499,0.0131955,-0.000354,0.081632
5.2604,0.4,1,2.44494,0.457621,0.964499,0.0131963,-0.000360489,0.0816336
5.2604,0.4,1,2.44498,0.457638,0.964499,0.0132035,-0.000374503,0.0816448
5.2604,0.4,1,2.44498,0.457638,0.964499,0.0132035,-0.000374503,0.0816448
5.2604,0.4,1,2.44501,0.457654,0.964501,0.0132119,-0.000368065,0.0816335
5.2604,0.4,1,2.44501,0.457654,0.964501,0.0132119,-0.000368065,0.0816335
5.2604,0.4,1,2.44505,0.457669,0.964499,0.0132143,-0.000407465,0.081614
5.2604,0.4,1,2.44505,0.457669,0.964499,0.0132143,-0.000407465,0.081614
5.2604,0.4,1,2.44509,0.457685,0.964497,0.0132127,-0.000453703,0.0815971
5.2604,0.4,1,2.44509,0.457685,0.964497,0.0132127,-0.000453703,0.0815971
5.2604,0.4,1,2.44513,0.457701,0.964495,0.0132096,-0.00050111,0.0815931
5.2604,0.4,1,2.44513,0.457701,0.964495,0.0132096,-0.00050111,0.0815931
5.2604,0.4,1,2.44516,0.457718,0.964494,0.0132091,-0.000529708,0.08161
5.2604,0.4,1,2.44516,0.457718,0.964494,0.0132091,-0.000529708,0.08161
5.2604,0.4,1,2.4452,0.457735,0.964494,0.0132111,-0.000536897,0.0816187
5.2604,0.4,1,2.44522,0.457741,0.964494,0.013213,-0.000529114,0.0816174
5.2604,0.4,1,2.44524,0.45775,0.964495,0.0132156,-0.000524328,0.0816134
5.2604,0.4,1,2.44527,0.457764,0.964495,0.0132218,-0.00052102,0.0816002
5.2604,0.4,1,2.44527,0.457765,0.964495,0.0132222,-0.000521157,0.0815991
5.2604,0.4,1,2.44531,0.457781,0.964494,0.0132309,-0.00051801,0.0816036
5.2604,0.4,1,2.44531,0.457781,0.964494,0.0132309,-0.00051801,0.0816036
5.2604,0.4,1,2.44535,0.457796,0.964493,0.013235,-0.000534482,0.0815916
5.2604,0.4,1,2.44535,0.457796,0.964493,0.013235,-0.000534482,0.0815916
5.2604,0.4,1,2.44538,0.45781,0.964492,0.0132354,-0.000554703,0.0815732
5.2604,0.4,1,2.44538,0.45781,0.964492,0.0132354,-0.000554703,0.0815732
5.2604,0.4,1,2.44542,0.457825,0.964491,0.013235,-0.000573234,0.0815712
5.2604,0.4,1,2.44542,0.457825,0.964491,0.013235,-0.000573234,0.0815712
5.2604,0.4,1,2.44545,0.457841,0.964491,0.0132372,-0.000566452,0.0815926
5.2604,0.4,1,2.44545,0.457841,0.964491,0.0132372,-0.000566452,0.0815926
5.2604,0.4,1,2.44548,0.457857,0.964491,0.0132383,-0.000561245,0.0816032
5.2604,0.4,1,2.44548,0.457857,0.964491,0.0132383,-0.000561245,0.0816032
5.2604,0.4,1,2.44552,0.457871,0.964492,0.0132401,-0.000551413,0.0816015
5.2604,0.4,1,2.44552,0.457871,0.964492,0.0132401,-0.000551413,0.0816015
5.2604,0.4,1,2.44555,0.457884,0.964492,0.013242,-0.000548091,0.0815868
5.2604,0.4,1,2.44558,0.457896,0.964492,0.0132453,-0.000539651,0.0815646
5.2604,0.4,1,2.44558,0.457896,0.964492,0.0132453,-0.000539651,0.0815646
5.2604,0.4,1,2.44561,0.45791,0.964492,0.0132501,-0.000535197,0.0815654
5.2604,0.4,1,2.44561,0.45791,0.964492,0.0132501,-0.000535197,0.0815654
5.2604,0.4,1,2.44564,0.457925,0.964492,0.0132549,-0.000528479,0.0815768
5.2604,0.4,1,2.44564,0.457925,0.964492,0.0132549,-0.000528479,0.0815768
5.2604,0.4,1,2.44568,0.457939,0.964491,0.0132552,-0.000536918,0.0815804
5.2604,0.4,1,2.44568,0.457939,0.964491,0.0132552,-0.000536918,0.0815804
5.2604,0.4,1,2.44571,0.457954,0.964491,0.013254,-0.000536316,0.0815795
5.2604,0.4,1,2.44571,0.457954,0.964491,0.013254,-0.000536316,0.0815795
5.2604,0.4,1,2.44575,0.457968,0.96449,0.0132506,-0.000538407,0.0815682
5.2604,0.4,1,2.44575,0.457968,0.96449,0.0132506,-0.000538407,0.0815682
5.2604,0.4,1,2.44578,0.457978,0.96449,0.013244,-0.000545199,0.0815134
5.2604,0.4,1,2.44578,0.457978,0.96449,0.013244,-0.000545199,0.0815134
5.2604,0.4,1,2.44582,0.457991,0.964488,0.0132394,-0.00056816,0.0814898
5.2604,0.4,1,2.44585,0.458007,0.964487,0.0132428,-0.000564012,0.0815203
5.2604,0.4,1,2.44585,0.458007,0.964487,0.0132428,-0.000564012,0.0815203
5.2604,0.4,1,2.44589,0.458024,0.964487,0.013249,-0.000557647,0.0815657
5.2604,0.4,1,2.44589,0.458024,0.964487,0.013249,-0.000557647,0.0815657
5.2604,0.4,1,2.44593,0.458038,0.964485,0.0132521,-0.000576904,0.0815614
5.2604,0.4,1,2.44593,0.458038,0.964485,0.0132521,-0.000576904,0.0815614
5.2604,0.4,1,2.44597,0.458053,0.964483,0.0132585,-0.000601059,0.0815462
5.2604,0.4,1,2.44597,0.458053,0.964483,0.0132585,-0.000601059,0.0815462
5.2604,0.4,1,2.44601,0.458068,0.964484,0.0132729,-0.0005771,0.081539
5.2604,0.4,1,2.44601,0.458068,0.964484,0.0132729,-0.0005771,0.081539
5.2604,0.4,1,2.44606,0.458083,0.964484,0.0132883,-0.00056029,0.0815309
5.2604,0.4,1,2.44606,0.458083,0.964484,0.0132883,-0.00056029,0.0815309
5.2604,0.4,1,2.44609,0.458096,0.964484,0.0132973,-0.000558102,0.081487
5.2604,0.4,1,2.44613,0.458108,0.964483,0.0133003,-0.000582337,0.0814547
5.2604,0.4,1,2.44613,0.458108,0.964483,0.0133005,-0.00058329,0.0814535
5.2604,0.4,1,2.44616,0.458126,0.964482,0.0133033,-0.000604244,0.0814864
5.2604,0.4,1,2.44616,0.458126,0.964482,0.0133033,-0.000604244,0.0814864
5.2604,0.4,1,2.44619,0.458144,0.96448,0.0133008,-0.000641388,0.0815317
5.2604,0.4,1,2.44619,0.458144,0.96448,0.0133008,-0.000641388,0.0815317
5.2604,0.4,1,2.44622,0.458159,0.964479,0.0132946,-0.000676949,0.0815496
5.2604,0.4,1,2.44622,0.458159,0.964479,0.0132946,-0.000676949,0.0815496
5.2604,0.4,1,2.44625,0.458172,0.964479,0.013292,-0.00066685,0.0815255
5.2604,0.4,1,2.44625,0.458172,0.964479,0.013292,-0.00066685,0.0815255
5.2604,0.4,1,2.44627,0.458184,0.96448,0.0132934,-0.000654139,0.081492
5.2604,0.4,1,2.44627,0.458184,0.96448,0.0132934,-0.000654139,0.081492
5.2604,0.4,1,2.44631,0.458199,0.964479,0.0132984,-0.000653208,0.0814812
5.2604,0.4,1,2.44631,0.458199,0.964479,0.0132984,-0.000653208,0.0814812
5.2604,0.4,1,2.44635,0.458218,0.964479,0.0133057,-0.00063853,0.081512
5.2604,0.4,1,2.44635,0.458218,0.964479,0.0133057,-0.00063853,0.081512
5.2604,0.4,1,2.4464,0.458236,0.964477,0.0133072,-0.000645102,0.081533
5.2604,0.4,1,2.4464,0.458236,0.964477,0.0133072,-0.000645102,0.081533
5.3036,0.4,1,2.44644,0.458251,0.964476,0.0133033,-0.000631,0.0814943
5.3036,0.4,1,2.44649,0.458264,0.964476,0.0132994,-0.000614655,0.0814338
5.3036,0.4,1,2.44649,0.458264,0.964476,0.0132994,-0.000614655,0.0814338
5.3036,0.4,1,2.44654,0.458281,0.964476,0.0133038,-0.000585104,0.0814158
5.3036,0.4,1,2.44654,0.458281,0.964476,0.0133038,-0.000585104,0.0814158
5.3036,0.4,1,2.44658,0.4583,0.964476,0.0133133,-0.000573948,0.0814448
5.3036,0.4,1,2.44658,0.4583,0.964476,0.0133133,-0.000573948,0.0814448
5.3036,0.4,1,2.44662,0.458318,0.964475,0.013322,-0.000590527,0.0814665
5.3036,0.4,1,2.44662,0.458318,0.964475,0.013322,-0.000590527,0.0814665
5.3036,0.4,1,2.44665,0.458333,0.964476,0.0133313,-0.000608846,0.0814553
5.3036,0.4,1,2.44665,0.458333,0.964476,0.0133313,-0.000608846,0.0814553
5.3036,0.4,1,2.44667,0.458346,0.964478,0.0133414,-0.000614024,0.0814189
5.3036,0.4,1,2.44667,0.458346,0.964478,0.0133414,-0.000614024,0.0814189
5.3036,0.4,1,2.4467,0.45836,0.96448,0.0133554,-0.000606101,0.0814053
5.3036,0.4,1,2.4467,0.45836,0.96448,0.0133554,-0.000606101,0.0814053
5.3036,0.4,1,2.44672,0.458378,0.964483,0.0133701,-0.000592237,0.0814361
5.3036,0.4,1,2.44672,0.458378,0.964483,0.0133701,-0.000592237,0.0814361
5.3036,0.4,1,2.44675,0.458395,0.964484,0.0133769,-0.000592473,0.0814399
5.3036,0.4,1,2.44675,0.458395,0.964484,0.0133769,-0.000592473,0.0814399
5.3036,0.4,1,2.44679,0.458409,0.964484,0.013376,-0.000594466,0.0814051
5.3036,0.4,1,2.44683,0.458425,0.964483,0.0133747,-0.000602566,0.0813883
5.3036,0.4,1,2.44683,0.458426,0.964483,0.0133746,-0.000603499,0.0813863
5.3036,0.4,1,2.44687,0.458443,0.964482,0.0133737,-0.00060624,0.0813655
5.3036,0.4,1,2.44687,0.458443,0.964482,0.0133737,-0.00060624,0.0813655
5.3036,0.4,1,2.44692,0.45846,0.964483,0.0133784,-0.000582143,0.0813426
5.3036,0.4,1,2.44692,0.45846,0.964483,0.0133784,-0.000582143,0.0813426
5.3036,0.4,1,2.44696,0.458476,0.964483,0.0133875,-0.000558007,0.0813182
5.3036,0.4,1,2.44696,0.458476,0.964483,0.0133875,-0.000558007,0.0813182
5.3036,0.4,1,2.447,0.458491,0.964482,0.0133955,-0.000576345,0.0812875
5.3036,0.4,1,2.447,0.458491,0.964482,0.0133955,-0.000576345,0.0812875
5.3036,0.4,1,2.44703,0.458506,0.964482,0.0134044,-0.000591264,0.0812674
5.3036,0.4,1,2.44703,0.458506,0.964482,0.0134044,-0.000591264,0.0812674
5.3036,0.4,1,2.44705,0.458521,0.964483,0.0134143,-0.000602928,0.0812837
5.3036,0.4,1,2.44705,0.458521,0.964483,0.0134143,-0.000602928,0.0812837
5.3036,0.4,1,2.44708,0.45854,0.964484,0.0134255,-0.000597711,0.0813288
5.3036,0.4,1,2.44708,0.45854,0.964484,0.0134255,-0.000597711,0.0813288
5.3036,0.4,1,2.4471,0.458556,0.964487,0.0134326,-0.000576832,0.081343
5.3036,0.4,1,2.44713,0.458571,0.964487,0.0134343,-0.00058562,0.0813341
5.3036,0.4,1,2.44713,0.458571,0.964487,0.0134343,-0.00058562,0.0813341
5.3036,0.4,1,2.44716,0.458587,0.964486,0.013434,-0.00060028,0.0813239
5.3036,0.4,1,2.44716,0.458587,0.964486,0.013434,-0.00060028,0.0813239
5.3036,0.4,1,2.4472,0.458604,0.964486,0.0134351,-0.000604496,0.0813298
5.3036,0.4,1,2.4472,0.458604,0.964486,0.0134351,-0.000604496,0.0813298
5.3036,0.4,1,2.44725,0.458622,0.964486,0.0134382,-0.000586261,0.0813354
5.3036,0.4,1,2.44725,0.458622,0.964486,0.0134382,-0.000586261,0.0813354
5.3036,0.4,1,2.44729,0.45864,0.964486,0.0134404,-0.000576874,0.0813264
5.3036,0.4,1,2.44729,0.45864,0.964486,0.0134404,-0.000576874,0.0813264
5.3036,0.4,1,2.44734,0.458655,0.964484,0.0134396,-0.000589789,0.0812857
5.3036,0.4,1,2.44734,0.458655,0.964484,0.0134396,-0.000589789,0.0812857
5.3036,0.4,1,2.44739,0.45867,0.964482,0.0134416,-0.0006102,0.0812499
5.3036,0.4,1,2.44739,0.45867,0.964482,0.0134416,-0.0006102,0.0812499
5.3036,0.4,1,2.44743,0.458688,0.96448,0.0134498,-0.000630069,0.0812582
5.3036,0.4,1,2.44746,0.458706,0.964478,0.0134615,-0.00064352,0.0812897
5.3036,0.4,1,2.44746,0.458706,0.964478,0.0134615,-0.00064352,0.0812897
5.3036,0.4,1,2.4475,0.458724,0.964477,0.0134736,-0.00065236,0.0813114
5.3036,0.4,1,2.4475,0.458724,0.964477,0.0134736,-0.00065236,0.0813114
5.3036,0.4,1,2.44753,0.45874,0.964476,0.0134838,-0.000663486,0.0813099
5.3036,0.4,1,2.44753,0.45874,0.964476,0.0134838,-0.000663486,0.0813099
5.3036,0.4,1,2.44756,0.458755,0.964475,0.0134917,-0.000675533,0.0812957
5.3036,0.4,1,2.44756,0.458755,0.964475,0.0134917,-0.000675533,0.0812957
5.3036,0.4,1,2.44759,0.458772,0.964474,0.0134972,-0.000690274,0.0813004
5.3036,0.4,1,2.44759,0.458772,0.964474,0.0134972,-0.000690274,0.0813004
5.3036,0.4,1,2.44762,0.45879,0.964473,0.0135002,-0.000700333,0.0813174
5.3036,0.4,1,2.44762,0.45879,0.964473,0.0135002,-0.000700333,0.0813174
5.3036,0.4,1,2.44766,0.458808,0.964471,0.0134998,-0.000707422,0.081334
5.3036,0.4,1,2.44766,0.458808,0.964471,0.0134998,-0.000707422,0.081334
5.3036,0.4,1,2.4477,0.458825,0.964469,0.0134979,-0.000710994,0.0813364
5.3036,0.4,1,2.44774,0.458841,0.964468,0.0134968,-0.000710834,0.0813291
5.3036,0.4,1,2.44774,0.458842,0.964468,0.0134968,-0.00071057,0.0813271
5.3036,0.4,1,2.44778,0.458859,0.964465,0.0134991,-0.000713785,0.0813183
5.3036,0.4,1,2.44778,0.458859,0.964465,0.0134991,-0.000713785,0.0813183
5.3036,0.4,1,2.44782,0.458877,0.964463,0.0135056,-0.000718743,0.0813125
5.3036,0.4,1,2.44782,0.458877,0.964463,0.0135056,-0.000718743,0.0813125
5.3036,0.4,1,2.44786,0.458895,0.964461,0.0135151,-0.000727931,0.0813165
5.3036,0.4,1,2.44786,0.458895,0.964461,0.0135151,-0.000727931,0.0813165
5.3036,0.4,1,2.4479,0.458914,0.964459,0.0135262,-0.000737188,0.0813198
5.3036,0.4,1,2.4479,0.458914,0.964459,0.0135262,-0.000737188,0.0813198
5.3036,0.4,1,2.44794,0.458932,0.964458,0.0135373,-0.000746064,0.0813233
5.3036,0.4,1,2.44794,0.458932,0.964458,0.0135373,-0.000746064,0.0813233
5.3036,0.4,1,2.44798,0.45895,0.964457,0.0135473,-0.000751546,0.081322
5.3036,0.4,1,2.44798,0.45895,0.964457,0.0135473,-0.000751546,0.081322
5.3036,0.4,1,2.44801,0.458968,0.964456,0.0135552,-0.000754109,0.0813203
5.3036,0.4,1,2.44801,0.458968,0.964456,0.0135552,-0.000754109,0.0813203
5.3036,0.4,1,2.44804,0.458985,0.964455,0.0135603,-0.000758506,0.0813217
5.3036,0.4,1,2.44807,0.459002,0.964454,0.0135628,-0.000761589,0.0813255
5.3036,0.4,1,2.44808,0.459003,0.964454,0.0135629,-0.000761847,0.0813248
5.3036,0.4,1,2.44811,0.459022,0.964453,0.0135633,-0.000769497,0.0813338
5.3036,0.4,1,2.44811,0.459022,0.964453,0.0135633,-0.000769497,0.0813338
5.3036,0.4,1,2.44815,0.45904,0.964452,0.0135636,-0.000773743,0.0813371
5.3036,0.4,1,2.44815,0.45904,0.964452,0.0135636,-0.000773743,0.0813371
5.3036,0.4,1,2.44819,0.459061,0.964451,0.0135654,-0.000775745,0.0813359
5.3036,0.4,1,2.44819,0.459061,0.964451,0.0135654,-0.000775745,0.0813359
5.3036,0.4,1,2.44822,0.45908,0.96445,0.0135697,-0.000775987,0.0813305
5.3036,0.4,1,2.44822,0.45908,0.96445,0.0135697,-0.000775987,0.0813305
5.3036,0.4,1,2.44826,0.459098,0.964449,0.0135765,-0.000771495,0.0813252
5.3036,0.4,1,2.44826,0.459098,0.964449,0.0135765,-0.000771495,0.0813252
5.3036,0.4,1,2.4483,0.459117,0.964447,0.0135845,-0.000770652,0.0813222
5.3468,0.4,1,2.4483,0.459117,0.964447,0.0135845,-0.000770652,0.0813222
5.3468,0.4,1,2.44834,0.459137,0.964446,0.0135919,-0.000771075,0.0813222
5.3468,0.4,1,2.44834,0.459137,0.964446,0.0135919,-0.000771075,0.0813222
5.3468,0.4,1,2.44838,0.459156,0.964445,0.0135979,-0.000770021,0.0813195
5.3468,0.4,1,2.44838,0.459156,0.964445,0.0135979,-0.000770021,0.0813195
5.3468,0.4,1,2.44842,0.459175,0.964443,0.013602,-0.000772655,0.0813189
5.3468,0.4,1,2.44842,0.459175,0.964443,0.013602,-0.000772655,0.0813189
5.3468,0.4,1,2.44845,0.459194,0.964443,0.0136056,-0.000776032,0.0813147
5.3468,0.4,1,2.44845,0.459194,0.964443,0.0136056,-0.000776032,0.0813147
5.3468,0.4,1,2.44849,0.459214,0.964442,0.0136089,-0.000785651,0.0813166
5.3468,0.4,1,2.44852,0.459232,0.964442,0.0136127,-0.000796716,0.0813161
5.3468,0.4,1,2.44852,0.459233,0.964442,0.013613,-0.000797455,0.0813154
5.3468,0.4,1,2.44856,0.459253,0.964442,0.013619,-0.000810056,0.081315
5.3468,0.4,1,2.44856,0.459253,0.964442,0.013619,-0.000810056,0.081315
5.3468,0.4,1,2.4486,0.459272,0.964442,0.0136274,-0.000821847,0.081311
5.3468,0.4,1,2.4486,0.459272,0.964442,0.0136274,-0.000821847,0.081311
5.3468,0.4,1,2.44863,0.459292,0.964441,0.0136381,-0.00083002,0.0813065
5.3468,0.4,1,2.44863,0.459292,0.964441,0.0136381,-0.00083002,0.0813065
5.3468,0.4,1,2.44867,0.459311,0.964441,0.01365,-0.000838223,0.0813013
5.3468,0.4,1,2.44867,0.459311,0.964441,0.01365,-0.000838223,0.0813013
5.3468,0.4,1,2.44871,0.459331,0.96444,0.0136618,-0.000841785,0.0812976
5.3468,0.4,1,2.44871,0.459331,0.96444,0.0136618,-0.000841785,0.0812976
5.3468,0.4,1,2.44874,0.459351,0.964439,0.0136725,-0.000843211,0.0812945
5.3468,0.4,1,2.44874,0.459351,0.964439,0.0136725,-0.000843211,0.0812945
5.3468,0.4,1,2.44878,0.459372,0.964438,0.0136803,-0.000847321,0.0812901
5.3468,0.4,1,2.44878,0.459372,0.964438,0.0136803,-0.000847321,0.0812901
5.3468,0.4,1,2.44882,0.459393,0.964437,0.0136864,-0.000854978,0.0812845
5.3468,0.4,1,2.44882,0.459393,0.964437,0.0136864,-0.000854978,0.0812845
5.3468,0.4,1,2.44886,0.459413,0.964435,0.0136902,-0.000864034,0.0812808
5.3468,0.4,1,2.44889,0.459431,0.964435,0.0136936,-0.000868755,0.0812785
5.3468,0.4,1,2.44889,0.459432,0.964435,0.0136938,-0.000868666,0.0812774
5.3468,0.4,1,2.44892,0.459451,0.964434,0.0136991,-0.000869777,0.0812771
5.3468,0.4,1,2.44892,0.459451,0.964434,0.0136991,-0.000869777,0.0812771
5.3468,0.4,1,2.44896,0.459471,0.964434,0.0137058,-0.00086992,0.0812727
5.3468,0.4,1,2.44896,0.459471,0.964434,0.0137058,-0.00086992,0.0812727
5.3468,0.4,1,2.449,0.459491,0.964433,0.013713,-0.000875981,0.081267
5.3468,0.4,1,2.449,0.459491,0.964433,0.013713,-0.000875981,0.081267
5.3468,0.4,1,2.44903,0.459511,0.964432,0.0137204,-0.000882313,0.0812633
5.3468,0.4,1,2.44903,0.459511,0.964432,0.0137204,-0.000882313,0.0812633
5.3468,0.4,1,2.44907,0.459532,0.964431,0.0137277,-0.000889479,0.0812596
5.3468,0.4,1,2.44907,0.459532,0.964431,0.0137277,-0.000889479,0.0812596
5.3468,0.4,1,2.4491,0.459552,0.96443,0.0137362,-0.000884993,0.0812641
5.3468,0.4,1,2.4491,0.459552,0.96443,0.0137362,-0.000884993,0.0812641
5.3468,0.4,1,2.44914,0.459572,0.964431,0.0137459,-0.000867004,0.0812686
5.3468,0.4,1,2.44917,0.459591,0.96443,0.0137517,-0.000870144,0.0812596
5.3468,0.4,1,2.44917,0.459592,0.96443,0.0137518,-0.00087141,0.0812592
5.3468,0.4,1,2.44921,0.459609,0.96443,0.013756,-0.000869048,0.0812338
5.3468,0.4,1,2.44921,0.45961,0.96443,0.0137564,-0.000866931,0.0812313
5.3468,0.4,1,2.44925,0.459629,0.964432,0.0137633,-0.000823468,0.081215
5.3468,0.4,1,2.44925,0.459629,0.964432,0.0137633,-0.000823468,0.081215
5.3468,0.4,1,2.44928,0.459648,0.964435,0.0137681,-0.000783775,0.081198
5.3468,0.4,1,2.44928,0.459648,0.964435,0.0137681,-0.000783775,0.081198
5.3468,0.4,1,2.44932,0.459666,0.964436,0.0137664,-0.000780747,0.0811784
5.3468,0.4,1,2.44932,0.459666,0.964436,0.0137664,-0.000780747,0.0811784
5.3468,0.4,1,2.44936,0.459683,0.964436,0.0137608,-0.000804949,0.0811584
5.3468,0.4,1,2.44936,0.459683,0.964436,0.0137608,-0.000804949,0.0811584
5.3468,0.4,1,2.44939,0.459703,0.964437,0.0137597,-0.000804499,0.0811673
5.3468,0.4,1,2.44939,0.459703,0.964437,0.0137597,-0.000804499,0.0811673
5.3468,0.4,1,2.44943,0.459723,0.964439,0.0137627,-0.000789403,0.0811877
5.3468,0.4,1,2.44943,0.459723,0.964439,0.0137627,-0.000789403,0.0811877
5.3468,0.4,1,2.44946,0.459741,0.96444,0.013765,-0.000784443,0.0811704
